conf_sphere_r05,3,945,"2,4,22",-7.300322088644696,-7.300081117648498,1,1,deficient,deficient,7,7
conf_sphere_r05,3,946,"2,4,23",-7.281257364681293,-7.281178738345805,1,1,deficient,deficient,4,4
conf_sphere_r05,3,947,"2,4,24",-6.6120459852620135,-6.612066846224503,0,0,full,full,0,0
conf_sphere_r05,3,948,"2,4,25",-7.531228917161538,-7.53108420082319,1,1,deficient,deficient,14,14
conf_sphere_r05,3,949,"2,4,26",-6.723455079915495,-6.72290702774001,0,0,full,full,1,1
conf_sphere_r05,3,950,"2,4,27",-6.96270184368927,-6.962954110008395,0,0,full,full,0,0
conf_sphere_r05,3,951,"2,4,28",-7.495211795067262,-7.49515526643027,1,1,deficient,deficient,10,10
conf_sphere_r05,3,952,"2,4,29",-6.622507418344384,-6.622371670193807,0,0,full,full,0,0
conf_sphere_r05,3,953,"2,4,30",-7.350070526748178,-7.350103269497782,2,2,deficient,deficient,7,7
conf_sphere_r05,3,954,"2,4,31",-7.034072122475882,-7.034053764873062,1,1,deficient,deficient,3,3
conf_sphere_r05,3,955,"2,5,6",-6.4393534438101225,-6.439202757554949,0,0,full,full,0,0
conf_sphere_r05,3,956,"2,5,7",-6.704109928944383,-6.7036421716517305,0,0,full,full,3,3
conf_sphere_r05,3,957,"2,5,8",-6.363613948803227,-6.363533672406943,0,0,full,full,2,2
conf_sphere_r05,3,958,"2,5,9",-6.597767843456758,-6.597714979158562,0,0,full,full,1,1
conf_sphere_r05,3,959,"2,5,10",-6.76695714645608,-6.766990500945678,0,0,full,full,3,3
conf_sphere_r05,3,960,"2,5,11",-6.36942670459171,-6.369504372637733,0,0,full,full,0,0
conf_sphere_r05,3,961,"2,5,12",-6.65889504069904,-6.658254329993123,0,0,full,full,2,1
conf_sphere_r05,3,962,"2,5,13",-6.498239060267459,-6.49808319864839,0,0,full,full,3,3
conf_sphere_r05,3,963,"2,5,14",-6.500909910816975,-6.500899898004926,0,0,full,full,0,0
conf_sphere_r05,3,964,"2,5,15",-6.738619472042997,-6.73865400904673,0,0,full,full,3,3
conf_sphere_r05,3,965,"2,5,16",-6.369446801626301,-6.369306688999578,0,0,full,full,1,1
conf_sphere_r05,3,966,"2,5,17",-6.610460911888577,-6.610011339170434,0,0,full,full,1,1
conf_sphere_r05,3,967,"2,5,18",-6.67338454982658,-6.673139707374886,0,0,full,full,3,3
conf_sphere_r05,3,968,"2,5,19",-6.42524407490977,-6.425244434130855,0,0,full,full,1,1
conf_sphere_r05,3,969,"2,5,20",-6.674705842676168,-6.674143347060958,0,0,full,full,3,3
conf_sphere_r05,3,970,"2,5,21",-6.449007640509044,-6.448812159908118,0,0,full,full,3,3
conf_sphere_r05,3,971,"2,5,22",-6.538275313704278,-6.538232611067593,0,0,full,full,1,1
conf_sphere_r05,3,972,"2,5,23",-6.707959348075326,-6.707997662257689,0,0,full,full,3,3
conf_sphere_r05,3,973,"2,5,24",-6.414435251865334,-6.414397285335548,0,0,full,full,1,1
conf_sphere_r05,3,974,"2,5,25",-6.618597503006393,-6.6185490016841575,0,0,full,full,2,2
conf_sphere_r05,3,975,"2,5,26",-6.572827692474617,-6.572589107434793,0,0,full,full,3,3
conf_sphere_r05,3,976,"2,5,27",-6.485757717411425,-6.48591811413498,0,0,full,full,1,1
conf_sphere_r05,3,977,"2,5,28",-6.66966396496814,-6.66971737133972,0,0,full,full,3,3
conf_sphere_r05,3,978,"2,5,29",-6.4604771652716435,-6.46034243430741,0,0,full,full,1,1
conf_sphere_r05,3,979,"2,5,30",-6.571209611702823,-6.5713424223445935,0,0,full,full,2,2
conf_sphere_r05,3,980,"2,5,31",-6.63059506314694,-6.63063489973636,0,0,full,full,3,3
conf_sphere_r05,3,981,"2,6,7",-6.937460630774174,-6.937092730119358,0,0,full,full,2,2
conf_sphere_r05,3,982,"2,6,8",-6.336857975994409,-6.336743530394207,0,0,full,full,0,0
conf_sphere_r05,3,983,"2,6,9",-6.8606604720019995,-6.8607111402905225,0,0,full,full,1,1
conf_sphere_r05,3,984,"2,6,10",-6.737783947105297,-6.737982393780227,0,0,full,full,2,2
conf_sphere_r05,3,985,"2,6,11",-6.6326244221024915,-6.6327830473194025,0,0,full,full,1,1
conf_sphere_r05,3,986,"2,6,12",-6.882010681040746,-6.881586053893583,0,0,full,full,0,0
conf_sphere_r05,3,987,"2,6,13",-6.393905740470119,-6.39377032615315,0,0,full,full,0,0
conf_sphere_r05,3,988,"2,6,14",-6.895200605859113,-6.895002895711985,0,0,full,full,2,2
conf_sphere_r05,3,989,"2,6,15",-6.971756523953146,-6.971697241810911,0,0,full,full,2,2
conf_sphere_r05,3,990,"2,6,16",-6.470430349245951,-6.470324443341726,0,0,full,full,0,0
conf_sphere_r05,3,991,"2,6,17",-6.8805831481945345,-6.8801273895279245,0,0,full,full,0,0
conf_sphere_r05,3,992,"2,6,18",-6.62163373606653,-6.621619502645919,0,0,full,full,1,1
conf_sphere_r05,3,993,"2,6,19",-6.788307303664681,-6.788381273248385,0,0,full,full,2,2
conf_sphere_r05,3,994,"2,6,20",-6.964302346550577,-6.9640402025413985,0,0,full,full,3,3
conf_sphere_r05,3,995,"2,6,21",-6.464678446905732,-6.464563928561897,0,0,full,full,0,0
conf_sphere_r05,3,996,"2,6,22",-6.906375326521834,-6.906244453997525,0,0,full,full,2,2
conf_sphere_r05,3,997,"2,6,23",-6.882979088287183,-6.883039041971094,0,0,full,full,2,2
conf_sphere_r05,3,998,"2,6,24",-6.662887271862977,-6.663099498547525,0,0,full,full,1,1
conf_sphere_r05,3,999,"2,6,25",-6.93633531532205,-6.936554008492,0,0,full,full,2,2
conf_sphere_r05,3,1000,"2,6,26",-6.6148141210785445,-6.614801542725713,0,0,full,full,1,1
conf_sphere_r05,3,1001,"2,6,27",-6.888059571683246,-6.888140469530461,0,0,full,full,2,2
conf_sphere_r05,3,1002,"2,6,28",-6.956614203042273,-6.956674517313139,0,0,full,full,2,2
conf_sphere_r05,3,1003,"2,6,29",-6.628589510524924,-6.62871691659505,0,0,full,full,1,1
conf_sphere_r05,3,1004,"2,6,30",-6.929582182225217,-6.929643091631437,0,0,full,full,2,2
conf_sphere_r05,3,1005,"2,6,31",-6.802089505696838,-6.802202837200971,0,0,full,full,2,2
conf_sphere_r05,3,1006,"2,7,8",-6.353449990283298,-6.353195257631498,0,0,full,full,1,1
conf_sphere_r05,3,1007,"2,7,9",-7.527949884865915,-7.528138413629361,3,3,deficient,deficient,8,9
conf_sphere_r05,3,1008,"2,7,10",-7.312822806929207,-7.3130150298332985,2,2,deficient,deficient,11,11
conf_sphere_r05,3,1009,"2,7,11",-6.607337388666711,-6.607458371168011,0,0,full,full,0,0
conf_sphere_r05,3,1010,"2,7,12",-7.748815289380285,-7.748008221403072,2,2,deficient,deficient,12,12
conf_sphere_r05,3,1011,"2,7,13",-6.495825902699946,-6.495446447399718,0,0,full,full,3,3
conf_sphere_r05,3,1012,"2,7,14",-7.204883399457991,-7.20476300296475,2,2,deficient,deficient,5,5
conf_sphere_r05,3,1013,"2,7,15",-7.717475594906673,-7.717546837209628,3,3,deficient,deficient,15,15
conf_sphere_r05,3,1014,"2,7,16",-6.461894521582608,-6.461649987017006,0,0,full,full,1,1
conf_sphere_r05,3,1015,"2,7,17",-7.553143609445077,-7.552505014120685,3,3,deficient,deficient,8,8
conf_sphere_r05,3,1016,"2,7,18",-6.933930102321628,-6.9335077131053096,0,0,full,full,4,4
conf_sphere_r05,3,1017,"2,7,19",-6.815322862102483,-6.815291673923482,0,0,full,full,2,2
conf_sphere_r05,3,1018,"2,7,20",-7.72090811392714,-7.7202050650735705,2,2,deficient,deficient,13,13
conf_sphere_r05,3,1019,"2,7,21",-6.514181876216203,-6.513817040709647,0,0,full,full,3,3
conf_sphere_r05,3,1020,"2,7,22",-7.353858634737102,-7.353725735216783,2,2,deficient,deficient,7,7
conf_sphere_r05,3,1021,"2,7,23",-7.349380053767165,-7.349479857935258,2,2,deficient,deficient,8,8
conf_sphere_r05,3,1022,"2,7,24",-6.66824431928405,-6.668325586054589,0,0,full,full,2,2
conf_sphere_r05,3,1023,"2,7,25",-7.60502630841864,-7.605395155124627,3,3,deficient,deficient,14,14
conf_sphere_r05,3,1024,"2,7,26",-6.779043675520237,-6.778552891266563,0,0,full,full,3,3
conf_sphere_r05,3,1025,"2,7,27",-7.057265683998837,-7.057450915378765,1,1,deficient,deficient,4,4
conf_sphere_r05,3,1026,"2,7,28",-7.522482704185018,-7.522685206494685,3,3,deficient,deficient,10,10
conf_sphere_r05,3,1027,"2,7,29",-6.675139742497671,-6.675031973282154,0,0,full,full,3,3
conf_sphere_r05,3,1028,"2,7,30",-7.391609871835748,-7.391875519909269,3,3,deficient,deficient,8,8
conf_sphere_r05,3,1029,"2,7,31",-7.129961335287191,-7.130051350227296,0,0,full,full,7,7
conf_sphere_r05,3,1030,"2,8,9",-6.32884624597213,-6.328774630416561,0,0,full,full,0,0
conf_sphere_r05,3,1031,"2,8,10",-6.386809084473117,-6.386830214639603,0,0,full,full,3,3
conf_sphere_r05,3,1032,"2,8,11",-6.3658692828435095,-6.365987299139087,0,0,full,full,0,0
conf_sphere_r05,3,1033,"2,8,12",-6.337062784598855,-6.336798044419728,0,0,full,full,0,0
conf_sphere_r05,3,1034,"2,8,13",-6.371052263096384,-6.370976835361701,0,0,full,full,3,3
conf_sphere_r05,3,1035,"2,8,14",-6.332399364624977,-6.332339412732604,0,0,full,full,0,0
conf_sphere_r05,3,1036,"2,8,15",-6.375751460517224,-6.375740095729824,0,0,full,full,2,2
conf_sphere_r05,3,1037,"2,8,16",-6.383876449590307,-6.3837287523322495,0,0,full,full,1,1
conf_sphere_r05,3,1038,"2,8,17",-6.332145144426437,-6.331872343545006,0,0,full,full,0,0
conf_sphere_r05,3,1039,"2,8,18",-6.391162269087132,-6.391096170754317,0,0,full,full,2,2
conf_sphere_r05,3,1040,"2,8,19",-6.359751915026293,-6.359821216725719,0,0,full,full,1,1
conf_sphere_r05,3,1041,"2,8,20",-6.351479553691534,-6.351219218313972,0,0,full,full,0,0
conf_sphere_r05,3,1042,"2,8,21",-6.388119668962497,-6.387994298385164,0,0,full,full,3,3
conf_sphere_r05,3,1043,"2,8,22",-6.335006380539373,-6.334900709951339,0,0,full,full,0,0
conf_sphere_r05,3,1044,"2,8,23",-6.389568038337279,-6.38959623952393,0,0,full,full,2,2
conf_sphere_r05,3,1045,"2,8,24",-6.382347266842633,-6.382403696496526,0,0,full,full,1,1
conf_sphere_r05,3,1046,"2,8,25",-6.342435597115379,-6.342404582457376,0,0,full,full,0,0
conf_sphere_r05,3,1047,"2,8,26",-6.395189597924994,-6.395103089159473,0,0,full,full,2,2
conf_sphere_r05,3,1048,"2,8,27",-6.354669815991812,-6.354765042001014,0,0,full,full,1,1
conf_sphere_r05,3,1049,"2,8,28",-6.373206213393092,-6.373239163599596,0,0,full,full,1,1
conf_sphere_r05,3,1050,"2,8,29",-6.392249742889183,-6.392215747412487,0,0,full,full,1,1
conf_sphere_r05,3,1051,"2,8,30",-6.34849788789841,-6.348533666514708,0,0,full,full,1,1
conf_sphere_r05,3,1052,"2,8,31",-6.393783455186333,-6.393836216067338,0,0,full,full,1,1
conf_sphere_r05,3,1053,"2,9,10",-7.046685353638876,-7.046563776287887,2,2,deficient,deficient,5,5
conf_sphere_r05,3,1054,"2,9,11",-6.567394171608597,-6.567623995494642,0,0,full,full,0,0
conf_sphere_r05,3,1055,"2,9,12",-7.5135746680431765,-7.513428482430967,2,2,deficient,deficient,10,10
conf_sphere_r05,3,1056,"2,9,13",-6.4464701684085925,-6.44635131893346,0,0,full,full,1,1
conf_sphere_r05,3,1057,"2,9,14",-7.096066394219465,-7.096100011448074,3,3,deficient,deficient,3,3
conf_sphere_r05,3,1058,"2,9,15",-7.405200278284149,-7.405124005261023,3,3,deficient,deficient,9,9
conf_sphere_r05,3,1059,"2,9,16",-6.439150741857499,-6.439103722586938,0,0,full,full,0,0
conf_sphere_r05,3,1060,"2,9,17",-7.300873409421949,-7.301027094328194,3,3,deficient,deficient,7,7
conf_sphere_r05,3,1061,"2,9,18",-6.849594494664985,-6.849078310393369,1,1,deficient,deficient,4,4
conf_sphere_r05,3,1062,"2,9,19",-6.773223718694801,-6.773623958369157,0,0,full,full,1,1
conf_sphere_r05,3,1063,"2,9,20",-7.4001936999492255,-7.400098205859614,5,5,deficient,deficient,7,7
conf_sphere_r05,3,1064,"2,9,21",-6.479458952900321,-6.479347065737922,0,0,full,full,0,0
conf_sphere_r05,3,1065,"2,9,22",-7.171776279450162,-7.17155018173712,2,2,deficient,deficient,5,5
conf_sphere_r05,3,1066,"2,9,23",-7.139787995761501,-7.139746034324506,1,1,deficient,deficient,5,4
conf_sphere_r05,3,1067,"2,9,24",-6.629183018142504,-6.629371317890146,0,0,full,full,0,0
conf_sphere_r05,3,1068,"2,9,25",-7.343166284343189,-7.343103696929145,3,3,deficient,deficient,10,11
conf_sphere_r05,3,1069,"2,9,26",-6.725516770193064,-6.725439698522007,0,0,full,full,2,2
conf_sphere_r05,3,1070,"2,9,27",-6.99670075408835,-6.996887315267309,1,1,deficient,deficient,3,3
conf_sphere_r05,3,1071,"2,9,28",-7.306870626541251,-7.306875377757675,3,3,deficient,deficient,7,7
conf_sphere_r05,3,1072,"2,9,29",-6.6348577875576185,-6.634952781339976,0,0,full,full,1,1
conf_sphere_r05,3,1073,"2,9,30",-7.233253516382401,-7.233221468706718,2,2,deficient,deficient,6,6
conf_sphere_r05,3,1074,"2,9,31",-6.960348467309394,-6.960252451911106,0,0,full,full,4,4
conf_sphere_r05,3,1075,"2,10,11",-6.52761613144061,-6.527887940308463,0,0,full,full,1,1
conf_sphere_r05,3,1076,"2,10,12",-7.231579073815657,-7.231206091255257,1,1,deficient,deficient,5,5
conf_sphere_r05,3,1077,"2,10,13",-6.557083349330263,-6.557102451487507,0,0,full,full,3,3
conf_sphere_r05,3,1078,"2,10,14",-6.908353275184025,-6.908434303030408,1,1,deficient,deficient,4,4
conf_sphere_r05,3,1079,"2,10,15",-7.2677028989213746,-7.2675830181359835,1,1,deficient,deficient,11,11
conf_sphere_r05,3,1080,"2,10,16",-6.45641770932703,-6.456387930961127,0,0,full,full,2,2
conf_sphere_r05,3,1081,"2,10,17",-7.099864939445842,-7.098959754110528,1,1,deficient,deficient,6,6
conf_sphere_r05,3,1082,"2,10,18",-6.973618736947915,-6.973095613279593,1,1,deficient,deficient,7,7
conf_sphere_r05,3,1083,"2,10,19",-6.685119382357374,-6.685620547445849,0,0,full,full,3,3
conf_sphere_r05,3,1084,"2,10,20",-7.204480731372275,-7.204282295839286,3,3,deficient,deficient,11,11
conf_sphere_r05,3,1085,"2,10,21",-6.544049097527777,-6.544006821297839,0,0,full,full,3,3
conf_sphere_r05,3,1086,"2,10,22",-6.944932843850494,-6.944742415526225,1,1,deficient,deficient,5,5
conf_sphere_r05,3,1087,"2,10,23",-7.112847409064978,-7.1127982116751545,2,2,deficient,deficient,8,8
conf_sphere_r05,3,1088,"2,10,24",-6.597669246628649,-6.597894059185851,0,0,full,full,2,2
conf_sphere_r05,3,1089,"2,10,25",-7.087361813638384,-7.0872745458453315,1,1,deficient,deficient,7,7
conf_sphere_r05,3,1090,"2,10,26",-6.798565169388418,-6.798522559097782,0,0,full,full,4,4
conf_sphere_r05,3,1091,"2,10,27",-6.855250029821807,-6.855537060878517,0,0,full,full,5,5
conf_sphere_r05,3,1092,"2,10,28",-7.1173056149049465,-7.11734011076219,1,1,deficient,deficient,8,8
conf_sphere_r05,3,1093,"2,10,29",-6.6423434463065325,-6.6424444227408665,0,0,full,full,3,3
conf_sphere_r05,3,1094,"2,10,30",-7.019635542542019,-7.019712488271699,1,1,deficient,deficient,8,8
conf_sphere_r05,3,1095,"2,10,31",-6.952044430005682,-6.951983375198812,1,1,deficient,deficient,6,6
conf_sphere_r05,3,1096,"2,11,12",-6.580371115860552,-6.5804914081718024,0,0,full,full,0,0
conf_sphere_r05,3,1097,"2,11,13",-6.378416956086593,-6.378532869886201,0,0,full,full,1,1
conf_sphere_r05,3,1098,"2,11,14",-6.619860945624198,-6.620060820635131,0,0,full,full,0,0
conf_sphere_r05,3,1099,"2,11,15",-6.63634755946648,-6.636741074144613,0,0,full,full,1,1
conf_sphere_r05,3,1100,"2,11,16",-6.501565138345797,-6.5017148210585,0,0,full,full,1,1
conf_sphere_r05,3,1101,"2,11,17",-6.582002749787562,-6.582025526691375,0,0,full,full,0,0
conf_sphere_r05,3,1102,"2,11,18",-6.503900890599413,-6.504056893112559,0,0,full,full,1,1
conf_sphere_r05,3,1103,"2,11,19",-6.665950682041791,-6.666374418045336,0,0,full,full,1,1
conf_sphere_r05,3,1104,"2,11,20",-6.621119885528111,-6.621246962295533,0,0,full,full,0,0
conf_sphere_r05,3,1105,"2,11,21",-6.4636350245803795,-6.46377835940091,0,0,full,full,1,1
conf_sphere_r05,3,1106,"2,11,22",-6.620443667200957,-6.6206730709164505,0,0,full,full,0,0
conf_sphere_r05,3,1107,"2,11,23",-6.628768840051444,-6.629166457728419,0,0,full,full,1,1
conf_sphere_r05,3,1108,"2,11,24",-6.629516251920733,-6.62993636742997,0,0,full,full,1,2
conf_sphere_r05,3,1109,"2,11,25",-6.616061903444786,-6.616389520952793,0,0,full,full,0,0
conf_sphere_r05,3,1110,"2,11,26",-6.535836786822682,-6.536016744821662,0,0,full,full,1,1
conf_sphere_r05,3,1111,"2,11,27",-6.663690086137233,-6.664126952113683,0,0,full,full,1,1
conf_sphere_r05,3,1112,"2,11,28",-6.651623147706973,-6.652045312500803,0,0,full,full,1,1
conf_sphere_r05,3,1113,"2,11,29",-6.589556275980909,-6.589868458944021,0,0,full,full,1,1
conf_sphere_r05,3,1114,"2,11,30",-6.639725623475958,-6.640162323821468,0,0,full,full,1,1
conf_sphere_r05,3,1115,"2,11,31",-6.626351090878364,-6.626739662891832,0,0,full,full,1,1
conf_sphere_r05,3,1116,"2,12,13",-6.4693351580934975,-6.468866492157826,0,0,full,full,1,1
conf_sphere_r05,3,1117,"2,12,14",-7.190641271731853,-7.190553972418194,1,1,deficient,deficient,4,3
conf_sphere_r05,3,1118,"2,12,15",-7.681609429707423,-7.6813626592854005,3,3,deficient,deficient,12,12
conf_sphere_r05,3,1119,"2,12,16",-6.446300888560399,-6.446035700543232,0,0,full,full,0,0
conf_sphere_r05,3,1120,"2,12,17",-7.5550174967529,-7.55435638469645,1,1,deficient,deficient,10,10
conf_sphere_r05,3,1121,"2,12,18",-6.890555649515279,-6.89010094398352,0,0,full,full,2,2
conf_sphere_r05,3,1122,"2,12,19",-6.784901312521109,-6.784592829597805,0,0,full,full,0,0
conf_sphere_r05,3,1123,"2,12,20",-7.688692567509141,-7.688075015197693,1,1,deficient,deficient,11,11
conf_sphere_r05,3,1124,"2,12,21",-6.492744678642211,-6.492288254625251,0,0,full,full,1,1
conf_sphere_r05,3,1125,"2,12,22",-7.378409942395587,-7.378280304746118,1,1,deficient,deficient,8,8
conf_sphere_r05,3,1126,"2,12,23",-7.343396238877359,-7.365924082620683,1,0,deficient,full,5,6
conf_sphere_r05,3,1127,"2,12,24",-6.641291543608659,-6.641239501517978,0,0,full,full,0,0
conf_sphere_r05,3,1128,"2,12,25",-7.590393861173616,-7.590380108127088,2,2,deficient,deficient,14,14
conf_sphere_r05,3,1129,"2,12,26",-6.742678331983058,-6.742030743885145,0,0,full,full,1,1
conf_sphere_r05,3,1130,"2,12,27",-7.0415653297519505,-7.041726506245153,0,0,full,full,2,2
conf_sphere_r05,3,1131,"2,12,28",-7.535899217794021,-7.535921239915541,2,2,deficient,deficient,10,10
conf_sphere_r05,3,1132,"2,12,29",-6.647211552281311,-6.646953300881879,0,0,full,full,1,1
conf_sphere_r05,3,1133,"2,12,30",-7.424604067648498,-7.424787538015463,2,2,deficient,deficient,8,8
conf_sphere_r05,3,1134,"2,12,31",-7.092919475184793,-7.093045916996977,0,0,full,full,3,3
conf_sphere_r05,3,1135,"2,13,14",-6.420660983942656,-6.420606446117775,0,0,full,full,0,0
conf_sphere_r05,3,1136,"2,13,15",-6.534373985857327,-6.534363763759834,0,0,full,full,3,3
conf_sphere_r05,3,1137,"2,13,16",-6.391965144991421,-6.391853476873538,0,0,full,full,1,1
conf_sphere_r05,3,1138,"2,13,17",-6.455446084588091,-6.455020526683542,0,0,full,full,1,1
conf_sphere_r05,3,1139,"2,13,18",-6.5418947243066485,-6.541768439569177,0,0,full,full,3,3
conf_sphere_r05,3,1140,"2,13,19",-6.409672686788104,-6.409703995447743,0,0,full,full,1,1
conf_sphere_r05,3,1141,"2,13,20",-6.493194142686809,-6.492780782788381,0,0,full,full,2,2
conf_sphere_r05,3,1142,"2,13,21",-6.449316375184973,-6.44911423527684,0,0,full,full,3,3
conf_sphere_r05,3,1143,"2,13,22",-6.438888208729773,-6.438773399423205,0,0,full,full,0,0
conf_sphere_r05,3,1144,"2,13,23",-6.546521042567978,-6.546560774766624,0,0,full,full,3,3
conf_sphere_r05,3,1145,"2,13,24",-6.421911599925465,-6.4219257612378104,0,0,full,full,1,1
conf_sphere_r05,3,1146,"2,13,25",-6.470850849585888,-6.470777650441132,0,0,full,full,2,1
conf_sphere_r05,3,1147,"2,13,26",-6.513688274032125,-6.513487941184516,0,0,full,full,3,3
conf_sphere_r05,3,1148,"2,13,27",-6.436418133965219,-6.436539848350055,0,0,full,full,1,1
conf_sphere_r05,3,1149,"2,13,28",-6.517860091194222,-6.517885273792805,0,0,full,full,3,3
conf_sphere_r05,3,1150,"2,13,29",-6.456557816563687,-6.456461322638804,0,0,full,full,2,2
conf_sphere_r05,3,1151,"2,13,30",-6.463683329529075,-6.463738647507929,0,0,full,full,1,1
conf_sphere_r05,3,1152,"2,13,31",-6.529809114393586,-6.52985106170658,0,0,full,full,3,3
conf_sphere_r05,3,1153,"2,14,15",-7.194282241095374,-7.194170963659886,4,4,deficient,deficient,4,4
conf_sphere_r05,3,1154,"2,14,16",-6.4651108038581375,-6.465052502572972,0,0,full,full,0,0
conf_sphere_r05,3,1155,"2,14,17",-7.145864075212423,-7.122475723603911,3,4,deficient,deficient,4,3
conf_sphere_r05,3,1156,"2,14,18",-6.742934255965549,-6.74290914734711,0,0,full,full,2,2
conf_sphere_r05,3,1157,"2,14,19",-6.81728903667229,-6.817474772252677,0,0,full,full,2,2
conf_sphere_r05,3,1158,"2,14,20",-7.209394030870537,-7.209675386415249,4,4,deficient,deficient,5,5
conf_sphere_r05,3,1159,"2,14,21",-6.482942024363566,-6.4828814652155105,0,0,full,full,0,0
conf_sphere_r05,3,1160,"2,14,22",-7.122769469959729,-7.1225280234585275,3,3,deficient,deficient,4,4
conf_sphere_r05,3,1161,"2,14,23",-7.065386474833657,-7.065395585003854,2,2,deficient,deficient,5,5
conf_sphere_r05,3,1162,"2,14,24",-6.673949178988371,-6.674167376642239,0,0,full,full,1,1
conf_sphere_r05,3,1163,"2,14,25",-7.1608792345368695,-7.161071164460397,4,4,deficient,deficient,4,4
conf_sphere_r05,3,1164,"2,14,26",-6.693366151642792,-6.69333820988512,0,0,full,full,1,1
conf_sphere_r05,3,1165,"2,14,27",-7.012204548598926,-7.012153317192042,1,1,deficient,deficient,5,4
conf_sphere_r05,3,1166,"2,14,28",-7.1553542854742735,-7.155370582821316,4,4,deficient,deficient,4,4
conf_sphere_r05,3,1167,"2,14,29",-6.658568037549393,-6.658716578771484,0,0,full,full,1,1
conf_sphere_r05,3,1168,"2,14,30",-7.125977530966911,-7.125989163101324,4,4,deficient,deficient,4,4
conf_sphere_r05,3,1169,"2,14,31",-6.910481825126143,-6.9105111614046795,2,2,deficient,deficient,3,3
conf_sphere_r05,3,1170,"2,15,16",-6.4901385383456605,-6.490130225221322,0,0,full,full,2,2
conf_sphere_r05,3,1171,"2,15,17",-7.437899851740865,-7.437017203810523,3,3,deficient,deficient,9,9
conf_sphere_r05,3,1172,"2,15,18",-6.998456480002484,-6.99792802783273,1,1,deficient,deficient,6,6
